> Output metrics for KIDSpec Simulation of object Standard_Star_GD71

Date run: 2022-05-17 16:57:24.115129 

> Input Parameters for simulation and instrument: 

Telescope mirror diameter: 3000 cm 
Exposure time: 500 s 
Seeing: 0.8 arcseconds 
Airmass: 1.5 

Slit width: 0.60 arcseconds 
Slit length: 0.60 arcseconds 
Slicers: 1 

KIDSpec grating incidence angle: 25.0 deg 
KIDSpec grating blaze angle: 25.0 deg 
KIDSpec grating grooves: 173.8 /mm 

Number of spectral pixels in each arm: 4500 
Pixel plate scale: 0.3 
Chosen MKID energy resolution at fiducial point: 40 
Percentage of spectral pixels which are dead: 0.00 
Number of dead spectral pixels in KIDSpec: 0 
MKID energy resolution at fiducial point standard deviation for KIDSpec: 0.00 

Simulation spectrum magnitudes:
U --> 11.752822721067993 
B --> 12.68607547678169 
V --> 13.00013465990375 
R --> 13.215907669250797 
I --> 13.378627749316989 
Z --> 13.425980123828563 
Y --> 13.638804084825624 
J --> 13.756404263189317 
H --> 13.849812388502176 
K --> N/A 
L --> N/A 
M --> N/A 
N --> N/A 
Q --> N/A 
Flux reduced by factor of 1.00000
Spectrum redshifted by 0.000

> Result parameters: 

OPT orders observed: 13 
IR orders observed: 1 
 
Wavelength range tested: 350 - 1900 nm 
Recreated spectrum resolution: 8899 - 11149 
Recreated spectrum resolution average: 10024 +/- 1124 
Average residuals (absoluted): (3.260 +/- 0.001)% 
FWHM of residuals (not absoluted): 20.527 
R value: 0.994 
Average SNR: 578.224 +/- 50.405 
Average X-Shooter Noise included SNR: 578.071 
Average SOXS Noise included SNR: 578.178 
Percentage of photons which were misidentified (total): 0.03439013
Percentage of photons which were misidentified (average per pixel): 0.02973865

Simulation run duration: 0:20:19.887297 (hours:minutes:seconds)

Saturated pixels in OPT/Single arm:
Pixel Number 1 :   1414685 / 500000 photons
Pixel Number 2781 :   7626346 / 500000 photons
Pixel Number 2782 :   7568846 / 500000 photons
Pixel Number 2783 :   7539327 / 500000 photons
Pixel Number 2784 :   7383938 / 500000 photons
Pixel Number 2785 :   7633002 / 500000 photons
Pixel Number 2786 :   7039631 / 500000 photons
Pixel Number 2787 :   7660464 / 500000 photons
Pixel Number 2788 :   7462175 / 500000 photons
Pixel Number 2789 :   7493454 / 500000 photons
Pixel Number 2790 :   7230663 / 500000 photons
Pixel Number 2791 :   7010137 / 500000 photons
Pixel Number 2792 :   7742487 / 500000 photons
Pixel Number 2793 :   7849529 / 500000 photons
Pixel Number 2794 :   7393752 / 500000 photons
Pixel Number 2795 :   7506903 / 500000 photons
Pixel Number 2796 :   7167349 / 500000 photons
Pixel Number 2797 :   7712069 / 500000 photons
Pixel Number 2798 :   7141453 / 500000 photons
Pixel Number 2799 :   7257121 / 500000 photons
Pixel Number 2800 :   7462625 / 500000 photons
Pixel Number 2801 :   7758573 / 500000 photons
Pixel Number 2802 :   7477573 / 500000 photons
Pixel Number 2803 :   7178675 / 500000 photons
Pixel Number 2804 :   7176361 / 500000 photons
Pixel Number 2805 :   7163070 / 500000 photons
Pixel Number 2806 :   8040370 / 500000 photons
Pixel Number 2807 :   6607216 / 500000 photons
Pixel Number 2808 :   7318157 / 500000 photons
Pixel Number 2809 :   7321344 / 500000 photons
Pixel Number 2810 :   7437532 / 500000 photons
Pixel Number 2811 :   7721402 / 500000 photons
Pixel Number 2812 :   6970089 / 500000 photons
Pixel Number 2813 :   7432882 / 500000 photons
Pixel Number 2814 :   7143732 / 500000 photons
Pixel Number 2815 :   7622764 / 500000 photons
Pixel Number 2816 :   7085122 / 500000 photons
Pixel Number 2817 :   6998242 / 500000 photons
Pixel Number 2818 :   7499813 / 500000 photons
Pixel Number 2819 :   7510305 / 500000 photons
Pixel Number 2820 :   7107170 / 500000 photons
Pixel Number 2821 :   7846306 / 500000 photons
Pixel Number 2822 :   6517759 / 500000 photons
Pixel Number 2823 :   7321339 / 500000 photons
Pixel Number 2824 :   7262068 / 500000 photons
Pixel Number 2825 :   7244551 / 500000 photons
Pixel Number 2826 :   8039099 / 500000 photons
Pixel Number 2827 :   6536154 / 500000 photons
Pixel Number 2828 :   7236917 / 500000 photons
Pixel Number 2829 :   6965512 / 500000 photons
Pixel Number 2830 :   7566143 / 500000 photons
Pixel Number 2831 :   7349003 / 500000 photons
Pixel Number 2832 :   7223083 / 500000 photons
Pixel Number 2833 :   7065025 / 500000 photons
Pixel Number 2834 :   7768251 / 500000 photons
Pixel Number 2835 :   6714414 / 500000 photons
Pixel Number 2836 :   7880531 / 500000 photons
Pixel Number 2837 :   6542342 / 500000 photons
Pixel Number 2838 :   7277551 / 500000 photons
Pixel Number 2839 :   7175740 / 500000 photons
Pixel Number 2840 :   7015509 / 500000 photons
Pixel Number 2841 :   7483291 / 500000 photons
Pixel Number 2842 :   6689696 / 500000 photons
Pixel Number 2843 :   7829574 / 500000 photons
Pixel Number 2844 :   6887944 / 500000 photons
Pixel Number 2845 :   7492644 / 500000 photons
Pixel Number 2846 :   7296075 / 500000 photons
Pixel Number 2847 :   6680602 / 500000 photons
Pixel Number 2848 :   6961517 / 500000 photons
Pixel Number 2849 :   7358242 / 500000 photons
Pixel Number 2850 :   6974082 / 500000 photons
Pixel Number 2851 :   7919315 / 500000 photons
Pixel Number 2852 :   6847885 / 500000 photons
Pixel Number 2853 :   6882983 / 500000 photons
Pixel Number 2854 :   7054847 / 500000 photons
Pixel Number 2855 :   7009447 / 500000 photons
Pixel Number 2856 :   7647971 / 500000 photons
Pixel Number 2857 :   6630412 / 500000 photons
Pixel Number 2858 :   7180804 / 500000 photons
Pixel Number 2859 :   6899007 / 500000 photons
Pixel Number 2860 :   7346003 / 500000 photons
Pixel Number 2861 :   7208994 / 500000 photons
Pixel Number 2862 :   7026392 / 500000 photons
Pixel Number 2863 :   7022011 / 500000 photons
Pixel Number 2864 :   7049510 / 500000 photons
Pixel Number 2865 :   6722043 / 500000 photons
Pixel Number 2866 :   7461975 / 500000 photons
Pixel Number 2867 :   7217783 / 500000 photons
Pixel Number 2868 :   6999072 / 500000 photons
Pixel Number 2869 :   6936885 / 500000 photons
Pixel Number 2870 :   7002996 / 500000 photons
Pixel Number 2871 :   7749408 / 500000 photons
Pixel Number 2872 :   6268908 / 500000 photons
Pixel Number 2873 :   7261749 / 500000 photons
Pixel Number 2874 :   6757734 / 500000 photons
Pixel Number 2875 :   7204520 / 500000 photons
Pixel Number 2876 :   7650572 / 500000 photons
Pixel Number 2877 :   6833257 / 500000 photons
Pixel Number 2878 :   6461548 / 500000 photons
Pixel Number 2879 :   6992285 / 500000 photons
Pixel Number 2880 :   7252142 / 500000 photons
Pixel Number 2881 :   7263818 / 500000 photons
Pixel Number 2882 :   6717966 / 500000 photons
Pixel Number 2883 :   7137695 / 500000 photons
Pixel Number 2884 :   6992454 / 500000 photons
Pixel Number 2885 :   7206301 / 500000 photons
Pixel Number 2886 :   7134504 / 500000 photons
Pixel Number 2887 :   6532819 / 500000 photons
Pixel Number 2888 :   6895365 / 500000 photons
Pixel Number 2889 :   6887406 / 500000 photons
Pixel Number 2890 :   6869271 / 500000 photons
Pixel Number 2891 :   7102995 / 500000 photons
Pixel Number 2892 :   7135783 / 500000 photons
Pixel Number 2893 :   7923417 / 500000 photons
Pixel Number 2894 :   6953314 / 500000 photons
Pixel Number 2895 :   7064603 / 500000 photons
Pixel Number 2896 :   6946383 / 500000 photons
Pixel Number 2897 :   15523075 / 500000 photons
Pixel Number 2898 :   6777301 / 500000 photons
Pixel Number 2899 :   6959632 / 500000 photons
Pixel Number 2900 :   7539114 / 500000 photons
Pixel Number 2901 :   6896597 / 500000 photons
Pixel Number 2902 :   6373877 / 500000 photons
Pixel Number 2903 :   7004840 / 500000 photons
Pixel Number 2904 :   6805818 / 500000 photons
Pixel Number 2905 :   7094663 / 500000 photons
Pixel Number 2906 :   7083592 / 500000 photons
Pixel Number 2907 :   6696126 / 500000 photons
Pixel Number 2908 :   6732750 / 500000 photons
Pixel Number 2909 :   7021866 / 500000 photons
Pixel Number 2910 :   7209295 / 500000 photons
Pixel Number 2911 :   7081239 / 500000 photons
Pixel Number 2912 :   6412558 / 500000 photons
Pixel Number 2913 :   7171653 / 500000 photons
Pixel Number 2914 :   6498949 / 500000 photons
Pixel Number 2915 :   6953719 / 500000 photons
Pixel Number 2916 :   6821991 / 500000 photons
Pixel Number 2917 :   10126234 / 500000 photons
Pixel Number 2918 :   7064308 / 500000 photons
Pixel Number 2919 :   6391859 / 500000 photons
Pixel Number 2920 :   7022549 / 500000 photons
Pixel Number 2921 :   6714341 / 500000 photons
Pixel Number 2922 :   6637022 / 500000 photons
Pixel Number 2923 :   7105978 / 500000 photons
Pixel Number 2924 :   6575295 / 500000 photons
Pixel Number 2925 :   7094290 / 500000 photons
Pixel Number 2926 :   7172426 / 500000 photons
Pixel Number 2927 :   6066582 / 500000 photons
Pixel Number 2928 :   7222575 / 500000 photons
Pixel Number 2929 :   6155208 / 500000 photons
Pixel Number 2930 :   7122793 / 500000 photons
Pixel Number 2931 :   6747583 / 500000 photons
Pixel Number 2932 :   6799322 / 500000 photons
Pixel Number 2933 :   6797868 / 500000 photons
Pixel Number 2934 :   6429350 / 500000 photons
Pixel Number 2935 :   7055546 / 500000 photons
Pixel Number 2936 :   6874974 / 500000 photons
Pixel Number 2937 :   6799042 / 500000 photons
Pixel Number 2938 :   6710963 / 500000 photons
Pixel Number 2939 :   6156677 / 500000 photons
Pixel Number 2940 :   6628597 / 500000 photons
Pixel Number 2941 :   7488685 / 500000 photons
Pixel Number 2942 :   6284657 / 500000 photons
Pixel Number 2943 :   7084973 / 500000 photons
Pixel Number 2944 :   6224131 / 500000 photons
Pixel Number 2945 :   6877275 / 500000 photons
Pixel Number 2946 :   7133979 / 500000 photons
Pixel Number 2947 :   7300677 / 500000 photons
Pixel Number 2948 :   6662584 / 500000 photons
Pixel Number 2949 :   6028162 / 500000 photons
Pixel Number 2950 :   7426011 / 500000 photons
Pixel Number 2951 :   6680147 / 500000 photons
Pixel Number 2952 :   6412722 / 500000 photons
Pixel Number 2953 :   6620670 / 500000 photons
Pixel Number 2954 :   6748638 / 500000 photons
Pixel Number 2955 :   6531631 / 500000 photons
Pixel Number 2956 :   7014109 / 500000 photons
Pixel Number 2957 :   6216126 / 500000 photons
Pixel Number 2958 :   7120084 / 500000 photons
Pixel Number 2959 :   6114830 / 500000 photons
Pixel Number 2960 :   6819531 / 500000 photons
Pixel Number 2961 :   6698467 / 500000 photons
Pixel Number 2962 :   6500995 / 500000 photons
Pixel Number 2963 :   6780245 / 500000 photons
Pixel Number 2964 :   6496543 / 500000 photons
Pixel Number 2965 :   6278068 / 500000 photons
Pixel Number 2966 :   6878419 / 500000 photons
Pixel Number 2967 :   6552289 / 500000 photons
Pixel Number 2968 :   6543961 / 500000 photons
Pixel Number 2969 :   6912522 / 500000 photons
Pixel Number 2970 :   5683240 / 500000 photons
Pixel Number 2971 :   6986691 / 500000 photons
Pixel Number 2972 :   6140533 / 500000 photons
Pixel Number 2973 :   6942112 / 500000 photons
Pixel Number 2974 :   6828390 / 500000 photons
Pixel Number 2975 :   6356998 / 500000 photons
Pixel Number 2976 :   6454826 / 500000 photons
Pixel Number 2977 :   6363997 / 500000 photons
Pixel Number 2978 :   6711085 / 500000 photons
Pixel Number 2979 :   6702556 / 500000 photons
Pixel Number 2980 :   6055132 / 500000 photons
Pixel Number 2981 :   6479395 / 500000 photons
Pixel Number 2982 :   6205886 / 500000 photons
Pixel Number 2983 :   6823456 / 500000 photons
Pixel Number 2984 :   6901521 / 500000 photons
Pixel Number 2985 :   6339795 / 500000 photons
Pixel Number 2986 :   6689661 / 500000 photons
Pixel Number 2987 :   6273659 / 500000 photons
Pixel Number 2988 :   6747657 / 500000 photons
Pixel Number 2989 :   6338067 / 500000 photons
Pixel Number 2990 :   6047542 / 500000 photons
Pixel Number 2991 :   6913895 / 500000 photons
Pixel Number 2992 :   6319137 / 500000 photons
Pixel Number 2993 :   6588692 / 500000 photons
Pixel Number 2994 :   6581438 / 500000 photons
Pixel Number 2995 :   5922699 / 500000 photons
Pixel Number 2996 :   6475158 / 500000 photons
Pixel Number 2997 :   6394066 / 500000 photons
Pixel Number 2998 :   6437742 / 500000 photons
Pixel Number 2999 :   6938749 / 500000 photons
Pixel Number 3000 :   5906200 / 500000 photons
Pixel Number 3001 :   6351091 / 500000 photons
Pixel Number 3002 :   6184561 / 500000 photons
Pixel Number 3003 :   6667469 / 500000 photons
Pixel Number 3004 :   6481577 / 500000 photons
Pixel Number 3005 :   6175272 / 500000 photons
Pixel Number 3006 :   6536493 / 500000 photons
Pixel Number 3007 :   6250601 / 500000 photons
Pixel Number 3008 :   6495998 / 500000 photons
Pixel Number 3009 :   6549886 / 500000 photons
Pixel Number 3010 :   5758745 / 500000 photons
Pixel Number 3011 :   6826306 / 500000 photons
Pixel Number 3012 :   5937515 / 500000 photons
Pixel Number 3013 :   6221322 / 500000 photons
Pixel Number 3014 :   6532918 / 500000 photons
Pixel Number 3015 :   6505266 / 500000 photons
Pixel Number 3016 :   6522074 / 500000 photons
Pixel Number 3017 :   6056742 / 500000 photons
Pixel Number 3018 :   6563234 / 500000 photons
Pixel Number 3019 :   6186646 / 500000 photons
Pixel Number 3020 :   6185911 / 500000 photons
Pixel Number 3021 :   6126638 / 500000 photons
Pixel Number 3022 :   6108362 / 500000 photons
Pixel Number 3023 :   6295860 / 500000 photons
Pixel Number 3024 :   6993383 / 500000 photons
Pixel Number 3025 :   5873045 / 500000 photons
Pixel Number 3026 :   6334009 / 500000 photons
Pixel Number 3027 :   5859021 / 500000 photons
Pixel Number 3028 :   6549118 / 500000 photons
Pixel Number 3029 :   6427683 / 500000 photons
Pixel Number 3030 :   5989621 / 500000 photons
Pixel Number 3031 :   6229627 / 500000 photons
Pixel Number 3032 :   6100105 / 500000 photons
Pixel Number 3033 :   6553673 / 500000 photons
Pixel Number 3034 :   6411460 / 500000 photons
Pixel Number 3035 :   6053543 / 500000 photons
Pixel Number 3036 :   6220917 / 500000 photons
Pixel Number 3037 :   6309661 / 500000 photons
Pixel Number 3038 :   6005063 / 500000 photons
Pixel Number 3039 :   6494950 / 500000 photons
Pixel Number 3040 :   6118357 / 500000 photons
Pixel Number 3041 :   6562810 / 500000 photons
Pixel Number 3042 :   5783483 / 500000 photons
Pixel Number 3043 :   6662550 / 500000 photons
Pixel Number 3044 :   5849469 / 500000 photons
Pixel Number 3045 :   5960868 / 500000 photons
Pixel Number 3046 :   6309987 / 500000 photons
Pixel Number 3047 :   5760141 / 500000 photons
Pixel Number 3048 :   6921433 / 500000 photons
Pixel Number 3049 :   5922160 / 500000 photons
Pixel Number 3050 :   5889955 / 500000 photons
Pixel Number 3051 :   5889111 / 500000 photons
Pixel Number 3052 :   6174875 / 500000 photons
Pixel Number 3053 :   6203494 / 500000 photons
Pixel Number 3054 :   6369768 / 500000 photons
Pixel Number 3055 :   5742382 / 500000 photons
Pixel Number 3056 :   6157164 / 500000 photons
Pixel Number 3057 :   6029113 / 500000 photons
Pixel Number 3058 :   6603198 / 500000 photons
Pixel Number 3059 :   5922737 / 500000 photons
Pixel Number 3060 :   5710575 / 500000 photons
Pixel Number 3061 :   6254174 / 500000 photons
Pixel Number 3062 :   5685269 / 500000 photons
Pixel Number 3063 :   6317600 / 500000 photons
Pixel Number 3064 :   5898643 / 500000 photons
Pixel Number 3065 :   6353038 / 500000 photons
Pixel Number 3066 :   6015871 / 500000 photons
Pixel Number 3067 :   6033208 / 500000 photons
Pixel Number 3068 :   6111426 / 500000 photons
Pixel Number 3069 :   6047595 / 500000 photons
Pixel Number 3070 :   5649265 / 500000 photons
Pixel Number 3071 :   6343070 / 500000 photons
Pixel Number 3072 :   5487717 / 500000 photons
Pixel Number 3073 :   6625086 / 500000 photons
Pixel Number 3074 :   6021430 / 500000 photons
Pixel Number 3075 :   5388706 / 500000 photons
Pixel Number 3076 :   6369389 / 500000 photons
Pixel Number 3077 :   5596872 / 500000 photons
Pixel Number 3078 :   6310472 / 500000 photons
Pixel Number 3079 :   5804008 / 500000 photons
Pixel Number 3080 :   6671057 / 500000 photons
Pixel Number 3081 :   6829721 / 500000 photons
Pixel Number 3082 :   5724708 / 500000 photons
Pixel Number 3083 :   5980031 / 500000 photons
Pixel Number 3084 :   5957651 / 500000 photons
Pixel Number 3085 :   5936215 / 500000 photons
Pixel Number 3086 :   6080731 / 500000 photons
Pixel Number 3087 :   5415912 / 500000 photons
Pixel Number 3088 :   6220542 / 500000 photons
Pixel Number 3089 :   5948083 / 500000 photons
Pixel Number 3090 :   6024849 / 500000 photons
Pixel Number 3091 :   6004607 / 500000 photons
Pixel Number 3092 :   5315474 / 500000 photons
Pixel Number 3093 :   6142652 / 500000 photons
Pixel Number 3094 :   5796772 / 500000 photons
Pixel Number 3095 :   5974016 / 500000 photons
Pixel Number 3096 :   5646647 / 500000 photons
Pixel Number 3097 :   5703201 / 500000 photons
Pixel Number 3098 :   6448314 / 500000 photons
Pixel Number 3099 :   5921909 / 500000 photons
Pixel Number 3100 :   5523181 / 500000 photons
Pixel Number 3101 :   5958469 / 500000 photons
Pixel Number 3102 :   5510171 / 500000 photons
Pixel Number 3103 :   6046128 / 500000 photons
Pixel Number 3104 :   5800413 / 500000 photons
Pixel Number 3105 :   5814470 / 500000 photons
Pixel Number 3106 :   5874705 / 500000 photons
Pixel Number 3107 :   5349647 / 500000 photons
Pixel Number 3108 :   6178685 / 500000 photons
Pixel Number 3109 :   5588141 / 500000 photons
Pixel Number 3110 :   5849015 / 500000 photons
Pixel Number 3111 :   5934186 / 500000 photons
Pixel Number 3112 :   5196844 / 500000 photons
Pixel Number 3113 :   6004063 / 500000 photons
Pixel Number 3114 :   6139457 / 500000 photons
Pixel Number 3115 :   5726849 / 500000 photons
Pixel Number 3116 :   5754049 / 500000 photons
Pixel Number 3117 :   5525638 / 500000 photons
Pixel Number 3118 :   5825344 / 500000 photons
Pixel Number 3119 :   5784312 / 500000 photons
Pixel Number 3120 :   5736379 / 500000 photons
Pixel Number 3121 :   5533951 / 500000 photons
Pixel Number 3122 :   5439494 / 500000 photons
Pixel Number 3123 :   6095541 / 500000 photons
Pixel Number 3124 :   5546383 / 500000 photons
Pixel Number 3125 :   5710026 / 500000 photons
Pixel Number 3126 :   5694936 / 500000 photons
Pixel Number 3127 :   6157636 / 500000 photons
Pixel Number 3128 :   5615459 / 500000 photons
Pixel Number 3129 :   5747728 / 500000 photons
Pixel Number 3130 :   5290442 / 500000 photons
Pixel Number 3131 :   6091778 / 500000 photons
Pixel Number 3132 :   5786234 / 500000 photons
Pixel Number 3133 :   5484299 / 500000 photons
Pixel Number 3134 :   5518609 / 500000 photons
Pixel Number 3135 :   5769822 / 500000 photons
Pixel Number 3136 :   5172902 / 500000 photons
Pixel Number 3137 :   5978394 / 500000 photons
Pixel Number 3138 :   5433381 / 500000 photons
Pixel Number 3139 :   5931713 / 500000 photons
Pixel Number 3140 :   5631479 / 500000 photons
Pixel Number 3141 :   5669305 / 500000 photons
Pixel Number 3142 :   5810038 / 500000 photons
Pixel Number 3143 :   5160471 / 500000 photons
Pixel Number 3144 :   5607249 / 500000 photons
Pixel Number 3145 :   5375090 / 500000 photons
Pixel Number 3146 :   5849361 / 500000 photons
Pixel Number 3147 :   5857208 / 500000 photons
Pixel Number 3148 :   5683825 / 500000 photons
Pixel Number 3149 :   5137033 / 500000 photons
Pixel Number 3150 :   5706219 / 500000 photons
Pixel Number 3151 :   5496022 / 500000 photons
Pixel Number 3152 :   5896033 / 500000 photons
Pixel Number 3153 :   5288134 / 500000 photons
Pixel Number 3154 :   5601334 / 500000 photons
Pixel Number 3155 :   5617988 / 500000 photons
Pixel Number 3156 :   5547522 / 500000 photons
Pixel Number 3157 :   5720967 / 500000 photons
Pixel Number 3158 :   5366237 / 500000 photons
Pixel Number 3159 :   12096890 / 500000 photons
Pixel Number 3160 :   5296366 / 500000 photons
Pixel Number 3161 :   5495611 / 500000 photons
Pixel Number 3162 :   5481773 / 500000 photons
Pixel Number 3163 :   5449428 / 500000 photons
Pixel Number 3164 :   5559016 / 500000 photons
Pixel Number 3165 :   5603486 / 500000 photons
Pixel Number 3166 :   5385236 / 500000 photons
Pixel Number 3167 :   5609180 / 500000 photons
Pixel Number 3168 :   5341256 / 500000 photons
Pixel Number 3169 :   5902541 / 500000 photons
Pixel Number 3170 :   5261253 / 500000 photons
Pixel Number 3171 :   5424240 / 500000 photons
Pixel Number 3172 :   6085232 / 500000 photons
Pixel Number 3173 :   4988212 / 500000 photons
Pixel Number 3174 :   5556019 / 500000 photons
Pixel Number 3175 :   5156945 / 500000 photons
Pixel Number 3176 :   5658175 / 500000 photons
Pixel Number 3177 :   5421345 / 500000 photons
Pixel Number 3178 :   5495901 / 500000 photons
Pixel Number 3179 :   5159631 / 500000 photons
Pixel Number 3180 :   5501784 / 500000 photons
Pixel Number 3181 :   5165196 / 500000 photons
Pixel Number 3182 :   5450515 / 500000 photons
Pixel Number 3183 :   5202088 / 500000 photons
Pixel Number 3184 :   5349673 / 500000 photons
Pixel Number 3185 :   5313539 / 500000 photons
Pixel Number 3186 :   4910842 / 500000 photons
Pixel Number 3187 :   5714127 / 500000 photons
Pixel Number 3188 :   5468795 / 500000 photons
Pixel Number 3189 :   5547264 / 500000 photons
Pixel Number 3190 :   5104567 / 500000 photons
Pixel Number 3191 :   5642605 / 500000 photons
Pixel Number 3192 :   5138429 / 500000 photons
Pixel Number 3193 :   5588362 / 500000 photons
Pixel Number 3194 :   4992127 / 500000 photons
